,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.00016,2600.0,CH activo,3,-0.00016,-0.068
1,Int. Temporal,1e-07,-0.0001599,2600.0,Int. Temporal,1e-07,-0.0001599,-0.068
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;6.4E3
",-0.0001598,2600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;6.4E3
",-0.0001598,-0.068
3,Unidades verticales,"""V""",-0.0001597,2400.0,Unidades verticales,"""V""",-0.0001597,-0.068
4,Volts x div,5.0E3,-0.0001596,2400.0,Volts x div,1.0E-1,-0.0001596,-0.068
5,Offset vertical (en unidades digitales),118.0,-0.0001595,2400.0,Offset vertical (en unidades digitales),102.0,-0.0001595,-0.068
6,Unidades horizontales,"""s""
",-0.00015940000000000003,2400.0,Unidades horizontales,"""s""
",-0.00015940000000000003,-0.068
7,Escala horizontal,1e-07,-0.00015930000000000002,2400.0,Escala horizontal,1e-07,-0.00015930000000000002,-0.064
8,Cero vertical (en unidades verticales),0.0,-0.00015920000000000002,2400.0,Cero vertical (en unidades verticales),0.0,-0.00015920000000000002,-0.064
9,Factor de Atenuacion,1.0E3,-0.00015910000000000002,2400.0,Factor de Atenuacion,1.0E0,-0.00015910000000000002,-0.064
10,Fecha,11-05-2023 14:56:26,-0.00015900000000000002,2400.0,Fecha,11-05-2023 14:56:31,-0.00015900000000000002,-0.064
11,,,-0.0001589,2200.0,,,-0.0001589,-0.064
12,,,-0.0001588,2200.0,,,-0.0001588,-0.064
13,,,-0.0001587,2200.0,,,-0.0001587,-0.064
14,,,-0.0001586,2200.0,,,-0.0001586,-0.06
15,,,-0.0001585,2200.0,,,-0.0001585,-0.06
16,,,-0.0001584,2200.0,,,-0.0001584,-0.06
17,,,-0.00015830000000000003,2200.0,,,-0.00015830000000000003,-0.06
18,,,-0.00015820000000000002,2200.0,,,-0.00015820000000000002,-0.06
19,,,-0.00015810000000000002,2200.0,,,-0.00015810000000000002,-0.06
20,,,-0.00015800000000000002,2000.0,,,-0.00015800000000000002,-0.06
21,,,-0.00015790000000000002,2000.0,,,-0.00015790000000000002,-0.06
22,,,-0.00015780000000000001,2000.0,,,-0.00015780000000000001,-0.06
23,,,-0.0001577,2000.0,,,-0.0001577,-0.056
24,,,-0.0001576,2000.0,,,-0.0001576,-0.056
25,,,-0.0001575,2000.0,,,-0.0001575,-0.056
26,,,-0.0001574,2000.0,,,-0.0001574,-0.056
27,,,-0.0001573,2000.0,,,-0.0001573,-0.056
28,,,-0.00015720000000000003,2000.0,,,-0.00015720000000000003,-0.056
29,,,-0.00015710000000000002,2000.0,,,-0.00015710000000000002,-0.056
30,,,-0.00015700000000000002,2000.0,,,-0.00015700000000000002,-0.052000000000000005
31,,,-0.00015690000000000002,1800.0,,,-0.00015690000000000002,-0.052000000000000005
32,,,-0.00015680000000000002,1800.0,,,-0.00015680000000000002,-0.052000000000000005
33,,,-0.00015670000000000001,1800.0,,,-0.00015670000000000001,-0.052000000000000005
34,,,-0.0001566,1800.0,,,-0.0001566,-0.052000000000000005
35,,,-0.0001565,1800.0,,,-0.0001565,-0.052000000000000005
36,,,-0.0001564,1800.0,,,-0.0001564,-0.052000000000000005
37,,,-0.0001563,1800.0,,,-0.0001563,-0.052000000000000005
38,,,-0.0001562,1800.0,,,-0.0001562,-0.052000000000000005
39,,,-0.0001561,1800.0,,,-0.0001561,-0.048
40,,,-0.00015600000000000002,1800.0,,,-0.00015600000000000002,-0.048
41,,,-0.00015590000000000002,1800.0,,,-0.00015590000000000002,-0.048
42,,,-0.00015580000000000002,1800.0,,,-0.00015580000000000002,-0.048
43,,,-0.00015570000000000002,1800.0,,,-0.00015570000000000002,-0.048
44,,,-0.00015560000000000001,1600.0,,,-0.00015560000000000001,-0.048
45,,,-0.0001555,1600.0,,,-0.0001555,-0.044
46,,,-0.0001554,1600.0,,,-0.0001554,-0.048
47,,,-0.0001553,1600.0,,,-0.0001553,-0.044
48,,,-0.0001552,1600.0,,,-0.0001552,-0.044
49,,,-0.0001551,1600.0,,,-0.0001551,-0.044
50,,,-0.00015500000000000003,1600.0,,,-0.00015500000000000003,-0.044
51,,,-0.00015490000000000002,1600.0,,,-0.00015490000000000002,-0.044
52,,,-0.00015480000000000002,1600.0,,,-0.00015480000000000002,-0.044
53,,,-0.00015470000000000002,1600.0,,,-0.00015470000000000002,-0.04
54,,,-0.00015460000000000002,1600.0,,,-0.00015460000000000002,-0.044
55,,,-0.00015450000000000001,1600.0,,,-0.00015450000000000001,-0.04
56,,,-0.0001544,1600.0,,,-0.0001544,-0.04
57,,,-0.0001543,1600.0,,,-0.0001543,-0.04
58,,,-0.0001542,1600.0,,,-0.0001542,-0.04
59,,,-0.0001541,1400.0,,,-0.0001541,-0.04
60,,,-0.000154,1400.0,,,-0.000154,-0.04
61,,,-0.0001539,1400.0,,,-0.0001539,-0.036000000000000004
62,,,-0.00015380000000000003,1400.0,,,-0.00015380000000000003,-0.036000000000000004
63,,,-0.00015370000000000002,1400.0,,,-0.00015370000000000002,-0.036000000000000004
64,,,-0.00015360000000000002,1400.0,,,-0.00015360000000000002,-0.036000000000000004
65,,,-0.00015350000000000002,1400.0,,,-0.00015350000000000002,-0.036000000000000004
66,,,-0.00015340000000000002,1400.0,,,-0.00015340000000000002,-0.036000000000000004
67,,,-0.0001533,1400.0,,,-0.0001533,-0.036000000000000004
68,,,-0.0001532,1400.0,,,-0.0001532,-0.032
69,,,-0.0001531,1400.0,,,-0.0001531,-0.032
70,,,-0.000153,1400.0,,,-0.000153,-0.032
71,,,-0.0001529,1400.0,,,-0.0001529,-0.032
72,,,-0.0001528,1400.0,,,-0.0001528,-0.032
73,,,-0.00015270000000000003,1400.0,,,-0.00015270000000000003,-0.032
74,,,-0.00015260000000000002,1400.0,,,-0.00015260000000000002,-0.032
75,,,-0.00015250000000000002,1400.0,,,-0.00015250000000000002,-0.028
76,,,-0.00015240000000000002,1400.0,,,-0.00015240000000000002,-0.028
77,,,-0.00015230000000000002,1400.0,,,-0.00015230000000000002,-0.028
78,,,-0.0001522,1200.0,,,-0.0001522,-0.028
79,,,-0.0001521,1400.0,,,-0.0001521,-0.028
80,,,-0.000152,1200.0,,,-0.000152,-0.028
81,,,-0.0001519,1200.0,,,-0.0001519,-0.028
82,,,-0.0001518,1200.0,,,-0.0001518,-0.024
