,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-9.58e-05,18200.0,CH activo,3,-9.58e-05,0.032
1,Int. Temporal,1e-07,-9.57e-05,18600.0,Int. Temporal,1e-07,-9.57e-05,0.024
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;8.8E3
",-9.559999999999999e-05,18400.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;8.8E3
",-9.559999999999999e-05,0.024
3,Unidades verticales,"""V""",-9.55e-05,18400.0,Unidades verticales,"""V""",-9.55e-05,0.024
4,Volts x div,5.0E3,-9.54e-05,18400.0,Volts x div,2.0E-1,-9.54e-05,0.024
5,Offset vertical (en unidades digitales),84.0,-9.53e-05,18400.0,Offset vertical (en unidades digitales),59.0,-9.53e-05,0.016
6,Unidades horizontales,"""s""
",-9.52e-05,18400.0,Unidades horizontales,"""s""
",-9.52e-05,0.024
7,Escala horizontal,1e-07,-9.51e-05,18400.0,Escala horizontal,1e-07,-9.51e-05,0.024
8,Cero vertical (en unidades verticales),0.0,-9.499999999999999e-05,18600.0,Cero vertical (en unidades verticales),0.0,-9.499999999999999e-05,0.024
9,Factor de Atenuacion,1.0E3,-9.49e-05,18200.0,Factor de Atenuacion,1.0E0,-9.49e-05,0.008
10,Fecha,18-04-2023 15:26:30,-9.48e-05,18200.0,Fecha,18-04-2023 15:26:36,-9.48e-05,0.016
11,0,0,-9.47e-05,18200.0,0,0,-9.47e-05,0.024
12,0,0,-9.46e-05,18400.0,0,0,-9.46e-05,0.016
13,0,0,-9.449999999999999e-05,18200.0,0,0,-9.449999999999999e-05,0.248
14,0,0,-9.44e-05,18400.0,0,0,-9.44e-05,0.384
15,0,0,-9.43e-05,18400.0,0,0,-9.43e-05,0.12
16,0,0,-9.42e-05,18200.0,0,0,-9.42e-05,0.032
17,0,0,-9.41e-05,18400.0,0,0,-9.41e-05,0.024
18,0,0,-9.4e-05,18400.0,0,0,-9.4e-05,0.016
19,0,0,-9.389999999999999e-05,18400.0,0,0,-9.389999999999999e-05,0.024
20,0,0,-9.38e-05,18400.0,0,0,-9.38e-05,0.016
21,0,0,-9.37e-05,18400.0,0,0,-9.37e-05,0.016
22,0,0,-9.36e-05,18600.0,0,0,-9.36e-05,0.016
23,0,0,-9.35e-05,18400.0,0,0,-9.35e-05,0.008
24,0,0,-9.34e-05,18400.0,0,0,-9.34e-05,0.016
25,0,0,-9.329999999999999e-05,18400.0,0,0,-9.329999999999999e-05,0.016
26,0,0,-9.32e-05,18200.0,0,0,-9.32e-05,0.016
27,0,0,-9.31e-05,18200.0,0,0,-9.31e-05,0.008
28,0,0,-9.3e-05,18200.0,0,0,-9.3e-05,0.008
29,0,0,-9.29e-05,18400.0,0,0,-9.29e-05,0.008
30,0,0,-9.279999999999999e-05,18400.0,0,0,-9.279999999999999e-05,0.008
31,0,0,-9.27e-05,18400.0,0,0,-9.27e-05,0.008
32,0,0,-9.26e-05,18400.0,0,0,-9.26e-05,0.0
33,0,0,-9.25e-05,18400.0,0,0,-9.25e-05,0.008
34,0,0,-9.24e-05,18400.0,0,0,-9.24e-05,0.008
35,0,0,-9.23e-05,18600.0,0,0,-9.23e-05,0.008
36,0,0,-9.219999999999999e-05,18400.0,0,0,-9.219999999999999e-05,0.008
37,0,0,-9.21e-05,18400.0,0,0,-9.21e-05,0.008
38,0,0,-9.2e-05,18400.0,0,0,-9.2e-05,0.0
39,0,0,-9.19e-05,18600.0,0,0,-9.19e-05,0.0
40,0,0,-9.18e-05,18400.0,0,0,-9.18e-05,0.008
41,0,0,-9.169999999999999e-05,18400.0,0,0,-9.169999999999999e-05,0.008
42,0,0,-9.16e-05,18400.0,0,0,-9.16e-05,0.0
43,0,0,-9.15e-05,18200.0,0,0,-9.15e-05,-0.008
44,0,0,-9.14e-05,18400.0,0,0,-9.14e-05,0.0
45,0,0,-9.13e-05,18600.0,0,0,-9.13e-05,0.0
46,0,0,-9.12e-05,18400.0,0,0,-9.12e-05,0.0
47,0,0,-9.109999999999999e-05,18400.0,0,0,-9.109999999999999e-05,0.0
48,0,0,-9.1e-05,18400.0,0,0,-9.1e-05,0.0
49,0,0,-9.09e-05,18400.0,0,0,-9.09e-05,0.0
50,0,0,-9.08e-05,18200.0,0,0,-9.08e-05,0.0
51,0,0,-9.07e-05,18400.0,0,0,-9.07e-05,0.0
52,0,0,-9.059999999999999e-05,18400.0,0,0,-9.059999999999999e-05,0.0
53,0,0,-9.05e-05,18200.0,0,0,-9.05e-05,0.008
54,0,0,-9.04e-05,18400.0,0,0,-9.04e-05,0.0
55,0,0,-9.03e-05,18400.0,0,0,-9.03e-05,-0.008
56,0,0,-9.02e-05,18600.0,0,0,-9.02e-05,-0.008
57,0,0,-9.01e-05,18400.0,0,0,-9.01e-05,-0.008
58,0,0,-8.999999999999999e-05,18400.0,0,0,-8.999999999999999e-05,0.0
59,0,0,-8.99e-05,18200.0,0,0,-8.99e-05,-0.008
60,0,0,-8.98e-05,18400.0,0,0,-8.98e-05,-0.008
61,0,0,-8.97e-05,18200.0,0,0,-8.97e-05,-0.008
62,0,0,-8.96e-05,18400.0,0,0,-8.96e-05,-0.008
63,0,0,-8.95e-05,18400.0,0,0,-8.95e-05,-0.016
64,0,0,-8.94e-05,18400.0,0,0,-8.94e-05,-0.016
65,0,0,-8.93e-05,18400.0,0,0,-8.93e-05,0.0
66,0,0,-8.92e-05,18600.0,0,0,-8.92e-05,-0.008
67,0,0,-8.91e-05,18200.0,0,0,-8.91e-05,0.0
68,0,0,-8.9e-05,18400.0,0,0,-8.9e-05,-0.008
69,0,0,-8.889999999999999e-05,18200.0,0,0,-8.889999999999999e-05,-0.008
70,0,0,-8.88e-05,18400.0,0,0,-8.88e-05,-0.016
71,0,0,-8.87e-05,18000.0,0,0,-8.87e-05,-0.016
