,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
76,0,0,-0.0001384,3200.0,0,0,-0.0001384,0.02
77,0,0,-0.0001383,3200.0,0,0,-0.0001383,0.02
78,0,0,-0.0001382,3200.0,0,0,-0.0001382,0.02
79,0,0,-0.0001381,3200.0,0,0,-0.0001381,0.02
80,0,0,-0.000138,3200.0,0,0,-0.000138,0.024
81,0,0,-0.0001379,3200.0,0,0,-0.0001379,0.02
82,0,0,-0.0001378,3200.0,0,0,-0.0001378,0.024
83,0,0,-0.00013769999999999999,3200.0,0,0,-0.00013769999999999999,0.024
84,0,0,-0.0001376,3200.0,0,0,-0.0001376,0.024
85,0,0,-0.0001375,3200.0,0,0,-0.0001375,0.024
86,0,0,-0.0001374,3200.0,0,0,-0.0001374,0.024
87,0,0,-0.0001373,3200.0,0,0,-0.0001373,0.024
88,0,0,-0.0001372,3200.0,0,0,-0.0001372,0.028
89,0,0,-0.0001371,3200.0,0,0,-0.0001371,0.028
90,0,0,-0.000137,3400.0,0,0,-0.000137,0.028
91,0,0,-0.0001369,3400.0,0,0,-0.0001369,0.028
92,0,0,-0.0001368,3400.0,0,0,-0.0001368,0.028
93,0,0,-0.0001367,3400.0,0,0,-0.0001367,0.028
94,0,0,-0.00013659999999999999,3400.0,0,0,-0.00013659999999999999,0.028
95,0,0,-0.0001365,3400.0,0,0,-0.0001365,0.028
96,0,0,-0.0001364,3400.0,0,0,-0.0001364,0.032
97,0,0,-0.0001363,3400.0,0,0,-0.0001363,0.032
98,0,0,-0.0001362,3400.0,0,0,-0.0001362,0.032
99,0,0,-0.0001361,3400.0,0,0,-0.0001361,0.032
100,0,0,-0.000136,3400.0,0,0,-0.000136,0.032
101,0,0,-0.0001359,3400.0,0,0,-0.0001359,0.032
102,0,0,-0.0001358,3400.0,0,0,-0.0001358,0.032
103,0,0,-0.0001357,3400.0,0,0,-0.0001357,0.032
104,0,0,-0.0001356,3400.0,0,0,-0.0001356,0.032
105,0,0,-0.0001355,3600.0,0,0,-0.0001355,0.036000000000000004
106,0,0,-0.00013539999999999998,3600.0,0,0,-0.00013539999999999998,0.036000000000000004
107,0,0,-0.0001353,3600.0,0,0,-0.0001353,0.036000000000000004
108,0,0,-0.0001352,3600.0,0,0,-0.0001352,0.036000000000000004
109,0,0,-0.0001351,3600.0,0,0,-0.0001351,0.036000000000000004
110,0,0,-0.000135,3600.0,0,0,-0.000135,0.036000000000000004
111,0,0,-0.0001349,3600.0,0,0,-0.0001349,0.036000000000000004
112,0,0,-0.0001348,3600.0,0,0,-0.0001348,0.036000000000000004
113,0,0,-0.0001347,3600.0,0,0,-0.0001347,0.04
114,0,0,-0.0001346,3600.0,0,0,-0.0001346,0.04
115,0,0,-0.0001345,3600.0,0,0,-0.0001345,0.04
116,0,0,-0.0001344,3600.0,0,0,-0.0001344,0.04
117,0,0,-0.0001343,3800.0,0,0,-0.0001343,0.04
118,0,0,-0.0001342,3800.0,0,0,-0.0001342,0.04
119,0,0,-0.0001341,3800.0,0,0,-0.0001341,0.04
120,0,0,-0.000134,3800.0,0,0,-0.000134,0.04
121,0,0,-0.0001339,3800.0,0,0,-0.0001339,0.044
122,0,0,-0.0001338,3800.0,0,0,-0.0001338,0.044
123,0,0,-0.0001337,3800.0,0,0,-0.0001337,0.044
124,0,0,-0.0001336,3800.0,0,0,-0.0001336,0.044
125,0,0,-0.0001335,3800.0,0,0,-0.0001335,0.044
126,0,0,-0.0001334,3800.0,0,0,-0.0001334,0.044
127,0,0,-0.0001333,3800.0,0,0,-0.0001333,0.044
128,0,0,-0.00013319999999999999,4000.0,0,0,-0.00013319999999999999,0.044
129,0,0,-0.0001331,4000.0,0,0,-0.0001331,0.044
130,0,0,-0.000133,4000.0,0,0,-0.000133,0.048
131,0,0,-0.0001329,4000.0,0,0,-0.0001329,0.048
132,0,0,-0.0001328,4000.0,0,0,-0.0001328,0.048
133,0,0,-0.0001327,4000.0,0,0,-0.0001327,0.048
134,0,0,-0.0001326,4000.0,0,0,-0.0001326,0.048
135,0,0,-0.0001325,4000.0,0,0,-0.0001325,0.048
136,0,0,-0.0001324,4000.0,0,0,-0.0001324,0.048
137,0,0,-0.0001323,4000.0,0,0,-0.0001323,0.048
138,0,0,-0.0001322,4000.0,0,0,-0.0001322,0.052000000000000005
139,0,0,-0.0001321,4200.0,0,0,-0.0001321,0.052000000000000005
140,0,0,-0.000132,4200.0,0,0,-0.000132,0.052000000000000005
141,0,0,-0.0001319,4200.0,0,0,-0.0001319,0.052000000000000005
142,0,0,-0.0001318,4200.0,0,0,-0.0001318,0.052000000000000005
143,0,0,-0.0001317,4200.0,0,0,-0.0001317,0.052000000000000005
144,0,0,-0.0001316,4200.0,0,0,-0.0001316,0.052000000000000005
145,0,0,-0.0001315,4200.0,0,0,-0.0001315,0.052000000000000005
146,0,0,-0.0001314,4200.0,0,0,-0.0001314,0.052000000000000005
147,0,0,-0.0001313,4200.0,0,0,-0.0001313,0.056
148,0,0,-0.0001312,4400.0,0,0,-0.0001312,0.056
149,0,0,-0.0001311,4400.0,0,0,-0.0001311,0.056
150,0,0,-0.00013099999999999999,4400.0,0,0,-0.00013099999999999999,0.056
151,0,0,-0.0001309,4400.0,0,0,-0.0001309,0.056
152,0,0,-0.0001308,4400.0,0,0,-0.0001308,0.056
153,0,0,-0.0001307,4400.0,0,0,-0.0001307,0.056
154,0,0,-0.0001306,4400.0,0,0,-0.0001306,0.056
155,0,0,-0.0001305,4400.0,0,0,-0.0001305,0.056
156,0,0,-0.0001304,4600.0,0,0,-0.0001304,0.06
157,0,0,-0.0001303,4600.0,0,0,-0.0001303,0.06
158,0,0,-0.0001302,4600.0,0,0,-0.0001302,0.06
159,0,0,-0.0001301,4600.0,0,0,-0.0001301,0.06
160,0,0,-0.00013,4600.0,0,0,-0.00013,0.06
161,0,0,-0.0001299,4600.0,0,0,-0.0001299,0.06
162,0,0,-0.0001298,4600.0,0,0,-0.0001298,0.06
163,0,0,-0.0001297,4600.0,0,0,-0.0001297,0.06
164,0,0,-0.0001296,4600.0,0,0,-0.0001296,0.06
165,0,0,-0.0001295,4800.0,0,0,-0.0001295,0.06
166,0,0,-0.0001294,4800.0,0,0,-0.0001294,0.064
167,0,0,-0.0001293,4800.0,0,0,-0.0001293,0.064
168,0,0,-0.0001292,4800.0,0,0,-0.0001292,0.064
169,0,0,-0.0001291,4800.0,0,0,-0.0001291,0.064
170,0,0,-0.000129,4800.0,0,0,-0.000129,0.064
171,0,0,-0.0001289,4800.0,0,0,-0.0001289,0.064
172,0,0,-0.0001288,5000.0,0,0,-0.0001288,0.064
173,0,0,-0.00012869999999999998,5000.0,0,0,-0.00012869999999999998,0.064
174,0,0,-0.0001286,5000.0,0,0,-0.0001286,0.064
175,0,0,-0.0001285,5000.0,0,0,-0.0001285,0.064
176,0,0,-0.0001284,5000.0,0,0,-0.0001284,0.068
177,0,0,-0.0001283,5000.0,0,0,-0.0001283,0.068
178,0,0,-0.0001282,5000.0,0,0,-0.0001282,0.068
179,0,0,-0.0001281,5000.0,0,0,-0.0001281,0.068
180,0,0,-0.000128,5000.0,0,0,-0.000128,0.068
181,0,0,-0.0001279,5200.0,0,0,-0.0001279,0.068
182,0,0,-0.0001278,5200.0,0,0,-0.0001278,0.068
183,0,0,-0.00012770000000000001,5200.0,0,0,-0.00012770000000000001,0.068
184,0,0,-0.0001276,5200.0,0,0,-0.0001276,0.068
185,0,0,-0.0001275,5200.0,0,0,-0.0001275,0.068
186,0,0,-0.0001274,5200.0,0,0,-0.0001274,0.07200000000000001
187,0,0,-0.0001273,5400.0,0,0,-0.0001273,0.07200000000000001
188,0,0,-0.0001272,5400.0,0,0,-0.0001272,0.07200000000000001
189,0,0,-0.0001271,5400.0,0,0,-0.0001271,0.07200000000000001
190,0,0,-0.000127,5400.0,0,0,-0.000127,0.07200000000000001
191,0,0,-0.0001269,5400.0,0,0,-0.0001269,0.07200000000000001
192,0,0,-0.0001268,5400.0,0,0,-0.0001268,0.07200000000000001
193,0,0,-0.0001267,5400.0,0,0,-0.0001267,0.07200000000000001
194,0,0,-0.0001266,5400.0,0,0,-0.0001266,0.07200000000000001
195,0,0,-0.00012649999999999998,5600.0,0,0,-0.00012649999999999998,0.07200000000000001
196,0,0,-0.0001264,5600.0,0,0,-0.0001264,0.07200000000000001
197,0,0,-0.0001263,5600.0,0,0,-0.0001263,0.076
198,0,0,-0.0001262,5600.0,0,0,-0.0001262,0.076
199,0,0,-0.0001261,5600.0,0,0,-0.0001261,0.076
200,0,0,-0.000126,5600.0,0,0,-0.000126,0.076
201,0,0,-0.0001259,5600.0,0,0,-0.0001259,0.076
202,0,0,-0.0001258,5800.0,0,0,-0.0001258,0.076
203,0,0,-0.0001257,5800.0,0,0,-0.0001257,0.076
204,0,0,-0.0001256,5800.0,0,0,-0.0001256,0.076
205,0,0,-0.0001255,5800.0,0,0,-0.0001255,0.076
206,0,0,-0.0001254,5800.0,0,0,-0.0001254,0.076
207,0,0,-0.0001253,5800.0,0,0,-0.0001253,0.076
208,0,0,-0.0001252,5800.0,0,0,-0.0001252,0.08
209,0,0,-0.0001251,6000.0,0,0,-0.0001251,0.08
210,0,0,-0.000125,6000.0,0,0,-0.000125,0.08
211,0,0,-0.0001249,6000.0,0,0,-0.0001249,0.08
212,0,0,-0.0001248,6000.0,0,0,-0.0001248,0.08
213,0,0,-0.0001247,6000.0,0,0,-0.0001247,0.08
214,0,0,-0.0001246,6000.0,0,0,-0.0001246,0.08
215,0,0,-0.0001245,6000.0,0,0,-0.0001245,0.08
216,0,0,-0.0001244,6200.0,0,0,-0.0001244,0.08
217,0,0,-0.00012429999999999999,6200.0,0,0,-0.00012429999999999999,0.08
218,0,0,-0.0001242,6200.0,0,0,-0.0001242,0.08
219,0,0,-0.0001241,6200.0,0,0,-0.0001241,0.08
220,0,0,-0.000124,6200.0,0,0,-0.000124,0.084
221,0,0,-0.0001239,6200.0,0,0,-0.0001239,0.084
222,0,0,-0.0001238,6400.0,0,0,-0.0001238,0.084
223,0,0,-0.0001237,6400.0,0,0,-0.0001237,0.084
224,0,0,-0.0001236,6400.0,0,0,-0.0001236,0.084
225,0,0,-0.0001235,6400.0,0,0,-0.0001235,0.084
226,0,0,-0.0001234,6400.0,0,0,-0.0001234,0.084
227,0,0,-0.0001233,6600.0,0,0,-0.0001233,0.084
228,0,0,-0.0001232,6600.0,0,0,-0.0001232,0.084
229,0,0,-0.0001231,6600.0,0,0,-0.0001231,0.084
230,0,0,-0.000123,6600.0,0,0,-0.000123,0.084
231,0,0,-0.0001229,6600.0,0,0,-0.0001229,0.084
232,0,0,-0.0001228,6600.0,0,0,-0.0001228,0.084
233,0,0,-0.0001227,6600.0,0,0,-0.0001227,0.084
234,0,0,-0.0001226,6800.0,0,0,-0.0001226,0.088
235,0,0,-0.0001225,6800.0,0,0,-0.0001225,0.088
236,0,0,-0.0001224,6800.0,0,0,-0.0001224,0.088
237,0,0,-0.0001223,6800.0,0,0,-0.0001223,0.088
238,0,0,-0.0001222,6800.0,0,0,-0.0001222,0.088
239,0,0,-0.00012209999999999999,6800.0,0,0,-0.00012209999999999999,0.088
240,0,0,-0.000122,6800.0,0,0,-0.000122,0.088
241,0,0,-0.0001219,7000.0,0,0,-0.0001219,0.088
242,0,0,-0.0001218,7000.0,0,0,-0.0001218,0.088
243,0,0,-0.0001217,7000.0,0,0,-0.0001217,0.088
244,0,0,-0.0001216,7000.0,0,0,-0.0001216,0.088
245,0,0,-0.0001215,7000.0,0,0,-0.0001215,0.088
246,0,0,-0.0001214,7200.0,0,0,-0.0001214,0.088
247,0,0,-0.0001213,7200.0,0,0,-0.0001213,0.088
248,0,0,-0.00012119999999999999,7200.0,0,0,-0.00012119999999999999,0.088
249,0,0,-0.0001211,7200.0,0,0,-0.0001211,0.092
250,0,0,-0.000121,7200.0,0,0,-0.000121,0.092
251,0,0,-0.0001209,7200.0,0,0,-0.0001209,0.092
252,0,0,-0.0001208,7200.0,0,0,-0.0001208,0.092
253,0,0,-0.0001207,7400.0,0,0,-0.0001207,0.092
254,0,0,-0.0001206,7400.0,0,0,-0.0001206,0.092
255,0,0,-0.0001205,7400.0,0,0,-0.0001205,0.092
256,0,0,-0.0001204,7400.0,0,0,-0.0001204,0.092
257,0,0,-0.0001203,7400.0,0,0,-0.0001203,0.092
258,0,0,-0.0001202,7600.0,0,0,-0.0001202,0.092
259,0,0,-0.00012009999999999999,7600.0,0,0,-0.00012009999999999999,0.092
260,0,0,-0.00012,7600.0,0,0,-0.00012,0.092
261,0,0,-0.0001199,7600.0,0,0,-0.0001199,0.092
262,0,0,-0.0001198,7600.0,0,0,-0.0001198,0.092
263,0,0,-0.0001197,7600.0,0,0,-0.0001197,0.092
264,0,0,-0.00011960000000000001,7600.0,0,0,-0.00011960000000000001,0.092
265,0,0,-0.0001195,7800.0,0,0,-0.0001195,0.096
266,0,0,-0.0001194,7800.0,0,0,-0.0001194,0.096
267,0,0,-0.0001193,7800.0,0,0,-0.0001193,0.096
268,0,0,-0.0001192,7800.0,0,0,-0.0001192,0.096
269,0,0,-0.0001191,8000.0,0,0,-0.0001191,0.096
270,0,0,-0.00011899999999999999,8000.0,0,0,-0.00011899999999999999,0.096
271,0,0,-0.0001189,8000.0,0,0,-0.0001189,0.096
272,0,0,-0.0001188,8000.0,0,0,-0.0001188,0.096
273,0,0,-0.0001187,8000.0,0,0,-0.0001187,0.096
274,0,0,-0.0001186,8000.0,0,0,-0.0001186,0.096
275,0,0,-0.00011850000000000001,8200.0,0,0,-0.00011850000000000001,0.096
276,0,0,-0.0001184,8200.0,0,0,-0.0001184,0.096
277,0,0,-0.0001183,8200.0,0,0,-0.0001183,0.096
278,0,0,-0.0001182,8200.0,0,0,-0.0001182,0.096
279,0,0,-0.0001181,8200.0,0,0,-0.0001181,0.096
280,0,0,-0.000118,8200.0,0,0,-0.000118,0.096
281,0,0,-0.00011789999999999999,8400.0,0,0,-0.00011789999999999999,0.096
282,0,0,-0.0001178,8400.0,0,0,-0.0001178,0.096
283,0,0,-0.0001177,8400.0,0,0,-0.0001177,0.096
284,0,0,-0.0001176,8400.0,0,0,-0.0001176,0.096
285,0,0,-0.0001175,8400.0,0,0,-0.0001175,0.1
286,0,0,-0.00011740000000000001,8400.0,0,0,-0.00011740000000000001,0.096
287,0,0,-0.0001173,8600.0,0,0,-0.0001173,0.096
288,0,0,-0.0001172,8600.0,0,0,-0.0001172,0.1
289,0,0,-0.0001171,8600.0,0,0,-0.0001171,0.1
290,0,0,-0.000117,8600.0,0,0,-0.000117,0.1
291,0,0,-0.0001169,8600.0,0,0,-0.0001169,0.1
292,0,0,-0.00011679999999999999,8800.0,0,0,-0.00011679999999999999,0.1
293,0,0,-0.0001167,8800.0,0,0,-0.0001167,0.1
294,0,0,-0.0001166,8800.0,0,0,-0.0001166,0.1
295,0,0,-0.0001165,8800.0,0,0,-0.0001165,0.1
296,0,0,-0.0001164,8800.0,0,0,-0.0001164,0.1
297,0,0,-0.0001163,8800.0,0,0,-0.0001163,0.1
298,0,0,-0.0001162,9000.0,0,0,-0.0001162,0.1
299,0,0,-0.0001161,9000.0,0,0,-0.0001161,0.1
300,0,0,-0.000116,9000.0,0,0,-0.000116,0.1
301,0,0,-0.0001159,9000.0,0,0,-0.0001159,0.1
302,0,0,-0.0001158,9000.0,0,0,-0.0001158,0.1
303,0,0,-0.0001157,9000.0,0,0,-0.0001157,0.1
304,0,0,-0.00011559999999999999,9200.0,0,0,-0.00011559999999999999,0.1
305,0,0,-0.0001155,9200.0,0,0,-0.0001155,0.1
306,0,0,-0.0001154,9200.0,0,0,-0.0001154,0.1
307,0,0,-0.0001153,9200.0,0,0,-0.0001153,0.1
308,0,0,-0.00011520000000000001,9200.0,0,0,-0.00011520000000000001,0.1
309,0,0,-0.0001151,9200.0,0,0,-0.0001151,0.1
310,0,0,-0.000115,9400.0,0,0,-0.000115,0.1
311,0,0,-0.0001149,9400.0,0,0,-0.0001149,0.1
312,0,0,-0.0001148,9400.0,0,0,-0.0001148,0.1
313,0,0,-0.0001147,9400.0,0,0,-0.0001147,0.1
314,0,0,-0.0001146,9400.0,0,0,-0.0001146,0.10400000000000001
315,0,0,-0.00011449999999999999,9600.0,0,0,-0.00011449999999999999,0.1
316,0,0,-0.0001144,9600.0,0,0,-0.0001144,0.10400000000000001
317,0,0,-0.0001143,9600.0,0,0,-0.0001143,0.1
318,0,0,-0.0001142,9600.0,0,0,-0.0001142,0.10400000000000001
319,0,0,-0.00011410000000000001,9600.0,0,0,-0.00011410000000000001,0.1
320,0,0,-0.000114,9600.0,0,0,-0.000114,0.10400000000000001
321,0,0,-0.0001139,9800.0,0,0,-0.0001139,0.1
322,0,0,-0.0001138,9800.0,0,0,-0.0001138,0.10400000000000001
323,0,0,-0.0001137,9800.0,0,0,-0.0001137,0.10400000000000001
324,0,0,-0.0001136,9800.0,0,0,-0.0001136,0.10400000000000001
325,0,0,-0.0001135,9800.0,0,0,-0.0001135,0.10400000000000001
326,0,0,-0.00011339999999999999,10000.0,0,0,-0.00011339999999999999,0.10400000000000001
327,0,0,-0.0001133,10000.0,0,0,-0.0001133,0.10400000000000001
328,0,0,-0.0001132,10000.0,0,0,-0.0001132,0.10400000000000001
329,0,0,-0.0001131,10000.0,0,0,-0.0001131,0.10400000000000001
330,0,0,-0.00011300000000000001,10000.0,0,0,-0.00011300000000000001,0.10400000000000001
331,0,0,-0.0001129,10000.0,0,0,-0.0001129,0.10400000000000001
332,0,0,-0.0001128,10200.0,0,0,-0.0001128,0.10400000000000001
333,0,0,-0.0001127,10200.0,0,0,-0.0001127,0.10400000000000001
334,0,0,-0.0001126,10200.0,0,0,-0.0001126,0.10400000000000001
335,0,0,-0.0001125,10200.0,0,0,-0.0001125,0.10400000000000001
336,0,0,-0.0001124,10200.0,0,0,-0.0001124,0.10400000000000001
337,0,0,-0.00011229999999999999,10200.0,0,0,-0.00011229999999999999,0.10400000000000001
338,0,0,-0.00011219999999999999,10400.0,0,0,-0.00011219999999999999,0.10400000000000001
339,0,0,-0.0001121,10400.0,0,0,-0.0001121,0.10400000000000001
340,0,0,-0.000112,10400.0,0,0,-0.000112,0.10400000000000001
341,0,0,-0.00011190000000000001,10400.0,0,0,-0.00011190000000000001,0.10400000000000001
342,0,0,-0.00011180000000000001,10400.0,0,0,-0.00011180000000000001,0.10400000000000001
343,0,0,-0.0001117,10600.0,0,0,-0.0001117,0.10400000000000001
344,0,0,-0.0001116,10600.0,0,0,-0.0001116,0.10400000000000001
345,0,0,-0.0001115,10600.0,0,0,-0.0001115,0.10400000000000001
346,0,0,-0.0001114,10600.0,0,0,-0.0001114,0.10400000000000001
347,0,0,-0.0001113,10600.0,0,0,-0.0001113,0.10400000000000001
348,0,0,-0.00011119999999999999,10800.0,0,0,-0.00011119999999999999,0.10400000000000001
349,0,0,-0.00011109999999999999,10800.0,0,0,-0.00011109999999999999,0.10400000000000001
350,0,0,-0.000111,10800.0,0,0,-0.000111,0.10400000000000001
351,0,0,-0.0001109,10800.0,0,0,-0.0001109,0.10400000000000001
352,0,0,-0.0001108,10800.0,0,0,-0.0001108,0.10400000000000001
353,0,0,-0.00011070000000000001,10800.0,0,0,-0.00011070000000000001,0.10400000000000001
354,0,0,-0.0001106,11000.0,0,0,-0.0001106,0.10400000000000001
355,0,0,-0.0001105,11000.0,0,0,-0.0001105,0.10400000000000001
356,0,0,-0.0001104,11000.0,0,0,-0.0001104,0.10400000000000001
357,0,0,-0.0001103,11000.0,0,0,-0.0001103,0.10400000000000001
358,0,0,-0.0001102,11000.0,0,0,-0.0001102,0.10400000000000001
359,0,0,-0.00011009999999999999,11000.0,0,0,-0.00011009999999999999,0.10400000000000001
360,0,0,-0.00010999999999999999,11200.0,0,0,-0.00010999999999999999,0.10400000000000001
361,0,0,-0.0001099,11200.0,0,0,-0.0001099,0.10400000000000001
362,0,0,-0.0001098,11200.0,0,0,-0.0001098,0.10400000000000001
363,0,0,-0.0001097,11200.0,0,0,-0.0001097,0.10400000000000001
364,0,0,-0.00010960000000000001,11200.0,0,0,-0.00010960000000000001,0.10400000000000001
365,0,0,-0.0001095,11400.0,0,0,-0.0001095,0.10400000000000001
366,0,0,-0.0001094,11400.0,0,0,-0.0001094,0.10400000000000001
367,0,0,-0.0001093,11400.0,0,0,-0.0001093,0.10400000000000001
368,0,0,-0.0001092,11400.0,0,0,-0.0001092,0.10400000000000001
369,0,0,-0.0001091,11400.0,0,0,-0.0001091,0.10400000000000001
370,0,0,-0.00010899999999999999,11400.0,0,0,-0.00010899999999999999,0.10400000000000001
371,0,0,-0.00010889999999999999,11600.0,0,0,-0.00010889999999999999,0.10400000000000001
372,0,0,-0.0001088,11600.0,0,0,-0.0001088,0.10400000000000001
373,0,0,-0.0001087,11600.0,0,0,-0.0001087,0.10400000000000001
374,0,0,-0.0001086,11600.0,0,0,-0.0001086,0.10400000000000001
375,0,0,-0.00010850000000000001,11600.0,0,0,-0.00010850000000000001,0.10400000000000001
376,0,0,-0.0001084,11600.0,0,0,-0.0001084,0.10400000000000001
377,0,0,-0.0001083,11800.0,0,0,-0.0001083,0.10400000000000001
378,0,0,-0.0001082,11800.0,0,0,-0.0001082,0.10400000000000001
379,0,0,-0.0001081,11800.0,0,0,-0.0001081,0.10400000000000001
380,0,0,-0.000108,11800.0,0,0,-0.000108,0.10400000000000001
381,0,0,-0.0001079,11800.0,0,0,-0.0001079,0.10400000000000001
382,0,0,-0.00010779999999999999,11800.0,0,0,-0.00010779999999999999,0.10400000000000001
383,0,0,-0.0001077,12000.0,0,0,-0.0001077,0.10400000000000001
